name,slug,pay,license
Topeka Southwest Topeka,registered-nurse-per-diem-prn-topeka-southwest-topeka-ks,53.00,rn
Toppenish,registered-nurse-per-diem-prn-toppenish-wa,49.92,rn
Toquerville,registered-nurse-per-diem-prn-toquerville-ut,52.75,rn
Torrington,registered-nurse-per-diem-prn-torrington-ct,53.13,rn
Torrington,registered-nurse-per-diem-prn-torrington-wy,50.65,rn
Town 'n' Country,registered-nurse-per-diem-prn-town-n-country-fl,53.73,rn
Townshend,registered-nurse-per-diem-prn-townshend-vt,62.81,rn
Towson,registered-nurse-per-diem-prn-towson-md,52.95,rn
Traverse City,registered-nurse-per-diem-prn-traverse-city-mi,53.13,rn
Tredyffrin,registered-nurse-per-diem-prn-tredyffrin-pa,49.89,rn
Tremonton,registered-nurse-per-diem-prn-tremonton-ut,53.93,rn
Trenton,registered-nurse-per-diem-prn-trenton-fl,53.13,rn
Trenton Downtown,registered-nurse-per-diem-prn-trenton-downtown-nj,52.69,rn
Trexlertown,registered-nurse-per-diem-prn-trexlertown-pa,53.66,rn
Trinidad,registered-nurse-per-diem-prn-trinidad-co,53.13,rn
Trinity FL,registered-nurse-per-diem-prn-trinity-fl,53.13,rn
Trinity TX,registered-nurse-per-diem-prn-trinity-tx,53.13,rn
Tripoli,registered-nurse-per-diem-prn-tripoli-ia,49.26,rn
Trophy Club,registered-nurse-per-diem-prn-trophy-club-tx,53.13,rn
Trotwood,registered-nurse-per-diem-prn-trotwood-oh,52.75,rn
Troy,registered-nurse-per-diem-prn-troy-oh,53.43,rn
Troy city,registered-nurse-per-diem-prn-troy-city-mi,48.66,rn
Troy PA,registered-nurse-per-diem-prn-troy-pa,53.93,rn
Trumbull,registered-nurse-per-diem-prn-trumbull-ct,53.89,rn
Trussville,registered-nurse-per-diem-prn-trussville-al,49.82,rn
Truth Or Consequences,registered-nurse-per-diem-prn-truth-or-consequences-nm,50.04,rn
Tualatin,registered-nurse-per-diem-prn-tualatin-or,53.93,rn
Tualatin Sherwood - Tualatin South,registered-nurse-per-diem-prn-tualatin-sherwood-tualatin-south-or,49.95,rn
Tuba City,registered-nurse-per-diem-prn-tuba-city-az,74.46,rn
Tubac,registered-nurse-per-diem-prn-tubac-az,74.46,rn
Tuckahoe,registered-nurse-per-diem-prn-tuckahoe-va,54.33,rn
Tucker,registered-nurse-per-diem-prn-tucker-ga,51.66,rn
Tucson,per-diem-tucson-az,51.17,rn
Tucson Coronado Foothills Estates,registered-nurse-per-diem-prn-tucson-coronado-foothills-estates-az,51.67,rn
Tucson Ventana Canyon Office Park,registered-nurse-per-diem-prn-tucson-ventana-canyon-office-park-az,50.73,rn
Tulia,registered-nurse-per-diem-prn-tulia-tx,53.13,rn
Tulsa,registered-nurse-per-diem-prn-tulsa-ok,43.75,rn
Tumwater,registered-nurse-per-diem-prn-tumwater-wa,53.49,rn
Tupelo,registered-nurse-per-diem-prn-tupelo-ms,52.04,rn
Turlock,registered-nurse-per-diem-prn-turlock-ca,53.13,rn
Turtle Lake,registered-nurse-per-diem-prn-turtle-lake-nd,59.87,rn
Tuscaloosa,registered-nurse-per-diem-prn-tuscaloosa-al,51.95,rn
Tuttle OK,registered-nurse-per-diem-prn-tuttle-ok,53.93,rn
Twin Falls ID,registered-nurse-per-diem-prn-twin-falls-id,48.13,rn
Two Rivers,registered-nurse-per-diem-prn-two-rivers-wi,62.81,rn
Tyler,registered-nurse-per-diem-prn-tyler-tx,53.13,rn
Umatilla,registered-nurse-per-diem-prn-umatilla-fl,53.13,rn
Uncasville,registered-nurse-per-diem-prn-uncasville-ct,53.49,rn
Union,registered-nurse-per-diem-prn-union-or,53.93,rn
Union City,registered-nurse-per-diem-prn-union-city-nj,48.88,rn
Union Gap,registered-nurse-per-diem-prn-union-gap-wa,49.89,rn
Union NJ,registered-nurse-per-diem-prn-union-nj,53.49,rn
Uniontown,registered-nurse-per-diem-prn-uniontown-pa,53.93,rn
Universal City,registered-nurse-per-diem-prn-universal-city-tx,53.13,rn
University CDP,registered-nurse-per-diem-prn-university-cdp-fl,50.75,rn
University City,registered-nurse-per-diem-prn-university-city-mo,49.43,rn
University Park,registered-nurse-per-diem-prn-university-park-fl,53.13,rn
Upland,registered-nurse-per-diem-prn-upland-ca,53.13,rn
Upper Arlington,registered-nurse-per-diem-prn-upper-arlington-oh,54.58,rn
Upper Darby,registered-nurse-per-diem-prn-upper-darby-pa,51.66,rn
Upper Dublin,registered-nurse-per-diem-prn-upper-dublin-pa,49.87,rn
Upper Macungie,registered-nurse-per-diem-prn-upper-macungie-pa,49.26,rn
Upper Merion,registered-nurse-per-diem-prn-upper-merion-pa,50.87,rn
Upper Moreland,registered-nurse-per-diem-prn-upper-moreland-pa,51.95,rn
Urban Honolulu,registered-nurse-per-diem-prn-urban-honolulu-hi,54.87,rn
Urbandale IA,registered-nurse-per-diem-prn-urbandale-ia,53.58,rn
Utica,registered-nurse-per-diem-prn-utica-ny,59.87,rn
Uvalde,registered-nurse-per-diem-prn-uvalde-tx,53.13,rn
Vail AZ,registered-nurse-per-diem-prn-vail-az,74.46,rn
Vail CO,registered-nurse-per-diem-prn-vail-co,53.13,rn
Valdosta GA,registered-nurse-per-diem-prn-valdosta-ga,51.26,rn
Vale,registered-nurse-per-diem-prn-vale-or,53.93,rn
Valencia,registered-nurse-per-diem-prn-valencia-ca,53.13,rn
Valley City,registered-nurse-per-diem-prn-valley-city-nd,59.87,rn
Valley Mills,registered-nurse-per-diem-prn-valley-mills-tx,53.13,rn
Valparaiso,registered-nurse-per-diem-prn-valparaiso-fl,53.13,rn
Valparaiso,registered-nurse-per-diem-prn-valparaiso-in,50.66,rn
Valrico,registered-nurse-per-diem-prn-valrico-fl,53.13,rn
Valyemo,registered-nurse-per-diem-prn-valyemo-ca,53.13,rn
Valyermo,registered-nurse-per-diem-prn-valyermo-ca,49.87,rn
Van,registered-nurse-per-diem-prn-van-tx,53.13,rn
Van Alstyne,registered-nurse-per-diem-prn-van-alstyne-tx,53.13,rn
Van Buren,registered-nurse-per-diem-prn-van-buren-ar,53.13,rn
Van Horn,registered-nurse-per-diem-prn-van-horn-tx,53.13,rn
Vancouver Pleasant Valley,registered-nurse-per-diem-prn-vancouver-pleasant-valley-wa,48.58,rn
Vancouver WA,registered-nurse-per-diem-prn-vancouver-wa,53.69,rn
Venice FL,registered-nurse-per-diem-prn-venice-fl,53.13,rn
Vernal,registered-nurse-per-diem-prn-vernal-ut,53.93,rn
Vernon FL,registered-nurse-per-diem-prn-vernon-fl,53.13,rn
Vernon Hills IL,registered-nurse-per-diem-prn-vernon-hills-il,53.49,rn
Vernon TX,registered-nurse-per-diem-prn-vernon-tx,53.13,rn
Vernonia,registered-nurse-per-diem-prn-vernonia-or,53.93,rn
Vero Beach FL,registered-nurse-per-diem-prn-vero-beach-fl,53.13,rn
Vestavia Hills,registered-nurse-per-diem-prn-vestavia-hills-al,49.75,rn
Vian,registered-nurse-per-diem-prn-vian-ok,53.13,rn
Victor,registered-nurse-per-diem-prn-victor-id,53.13,rn
Victoria,registered-nurse-per-diem-prn-victoria-tx,53.13,rn
Victorville,registered-nurse-per-diem-prn-victorville-ca,53.13,rn
Vidalia,registered-nurse-per-diem-prn-vidalia-ga,52.04,rn
Vidor,registered-nurse-per-diem-prn-vidor-tx,53.13,rn
Vienna,registered-nurse-per-diem-prn-vienna-wv,51.95,rn
Viera,registered-nurse-per-diem-prn-viera-fl,53.13,rn
Vineland NJ,registered-nurse-per-diem-prn-vineland-nj,53.13,rn
Virginia Beach,registered-nurse-per-diem-prn-virginia-beach-va,53.82,rn
Virginia City,registered-nurse-per-diem-prn-virginia-city-nv,53.93,rn
Virginia Gardens,registered-nurse-per-diem-prn-virginia-gardens-fl,53.13,rn
Viroqua,registered-nurse-per-diem-prn-viroqua-wi,62.81,rn
Vivian,registered-nurse-per-diem-prn-vivian-la,59.87,rn
Voorhees NJ,registered-nurse-per-diem-prn-voorhees-nj,53.49,rn
Waco,registered-nurse-per-diem-prn-waco-tx,53.13,rn
Wadsworth,registered-nurse-per-diem-prn-wadsworth-oh,52.82,rn
Waelder,registered-nurse-per-diem-prn-waelder-tx,53.13,rn
Wahoo,registered-nurse-per-diem-prn-wahoo-ne,59.87,rn
Waimea,registered-nurse-per-diem-prn-waimea-hi,52.04,rn
Waipahu,registered-nurse-per-diem-prn-waipahu-hi,54.11,rn
Wake Forest,registered-nurse-per-diem-prn-wake-forest-nc,48.75,rn
Walden,registered-nurse-per-diem-prn-walden-co,53.13,rn
Waldorf,registered-nurse-per-diem-prn-waldorf-md-3bf9c,52.11,rn
Waldorf MD,registered-nurse-per-diem-prn-waldorf-md,53.13,rn
Waldport,registered-nurse-per-diem-prn-waldport-or,53.93,rn
Walhalla,registered-nurse-per-diem-prn-walhalla-nd,59.87,rn
Wall Township,registered-nurse-per-diem-prn-wall-township-nj,50.75,rn
Walla Walla,registered-nurse-per-diem-prn-walla-walla-wa,53.93,rn
Wallace,registered-nurse-per-diem-prn-wallace-id,53.13,rn
Waller,registered-nurse-per-diem-prn-waller-tx,53.13,rn
Wallingford CT,registered-nurse-per-diem-prn-wallingford-ct,52.04,rn
Walnut Creek,registered-nurse-per-diem-prn-walnut-creek-ca,53.13,rn
Walsenburg,registered-nurse-per-diem-prn-walsenburg-co,53.13,rn
Walsh,registered-nurse-per-diem-prn-walsh-co,53.13,rn
Walterboro SC,registered-nurse-per-diem-prn-walterboro-sc,53.93,rn
Waltham,registered-nurse-per-diem-prn-waltham-ma,54.75,rn
Warm Springs,registered-nurse-per-diem-prn-warm-springs-mt,53.49,rn
Warminster,registered-nurse-per-diem-prn-warminster-pa,50.75,rn
Warner Robins GA,registered-nurse-per-diem-prn-warner-robins-ga,51.57,rn
Warranton,registered-nurse-per-diem-prn-warranton-va,53.49,rn
Warren,registered-nurse-per-diem-prn-warren-in,53.49,rn
Warren,registered-nurse-per-diem-prn-warren-oh,54.33,rn
Warren,registered-nurse-per-diem-prn-warren-pa,53.93,rn
Warren,registered-nurse-per-diem-prn-warren-ri,53.13,rn
Warren city,registered-nurse-per-diem-prn-warren-city-mi,54.92,rn
Warrenton,registered-nurse-per-diem-prn-warrenton-or,53.93,rn
Warsaw KY,registered-nurse-per-diem-prn-warsaw-ky,59.87,rn
Warwick,registered-nurse-per-diem-prn-warwick-ri,50.04,rn
Washington,registered-nurse-per-diem-prn-washington-dc-08039,53.13,rn
Washington,registered-nurse-per-diem-prn-washington-ut,53.13,rn
Washington Court House,registered-nurse-per-diem-prn-washington-court-house-oh,50.04,rn
Washington DC,per-diem-washington-dc,48.79,rn
Washington Terrace,registered-nurse-per-diem-prn-washington-terrace-ut,53.93,rn
Washougal WA,registered-nurse-per-diem-prn-washougal-wa,53.49,rn
Wasilla,registered-nurse-per-diem-prn-wasilla-ak,50.33,rn
Waskom,registered-nurse-per-diem-prn-waskom-tx,53.13,rn
Watauga,registered-nurse-per-diem-prn-watauga-tx,53.13,rn
Waterbury,registered-nurse-per-diem-prn-waterbury-ct,53.26,rn
Waterbury,registered-nurse-per-diem-prn-waterbury-vt,53.65,rn
Waterford,registered-nurse-per-diem-prn-waterford-ct,50.78,rn
Waterloo IA,registered-nurse-per-diem-prn-waterloo-ia,53.13,rn
Watertown,registered-nurse-per-diem-prn-watertown-ny,59.87,rn
Watertown,registered-nurse-per-diem-prn-watertown-sd,50.89,rn
Waterville,registered-nurse-per-diem-prn-waterville-me,50.98,rn
Watkins CO,registered-nurse-per-diem-prn-watkins-co,53.13,rn
Wauchula,registered-nurse-per-diem-prn-wauchula-fl,53.13,rn
Wauconda IL,registered-nurse-per-diem-prn-wauconda-il-89350,53.13,rn
Waukee IA,registered-nurse-per-diem-prn-waukee-ia,53.43,rn
Waukegan,registered-nurse-per-diem-prn-waukegan-il,48.75,rn
Waukesha,registered-nurse-per-diem-prn-waukesha-wi-7e11b,53.13,rn
Waukesha city,registered-nurse-per-diem-prn-waukesha-city-wi,49.66,rn
Waukon IA,registered-nurse-per-diem-prn-waukon-ia,53.13,rn
Waupun,registered-nurse-per-diem-prn-waupun-wi,62.81,rn
Wausau,registered-nurse-per-diem-prn-wausau-wi,62.81,rn
Wauwatosa,registered-nurse-per-diem-prn-wauwatosa-wi,53.13,rn
Waverly IA,registered-nurse-per-diem-prn-waverly-ia,53.27,rn
Waverly OH,registered-nurse-per-diem-prn-waverly-oh,50.04,rn
Waxahachie,registered-nurse-per-diem-prn-waxahachie-tx,53.27,rn
Waycross,registered-nurse-per-diem-prn-waycross-ga,52.04,rn
Wayne NJ,registered-nurse-per-diem-prn-wayne-nj,53.27,rn
Weatherford,registered-nurse-per-diem-prn-weatherford-tx,53.27,rn
Weatherly,registered-nurse-per-diem-prn-weatherly-pa,53.93,rn
Weaverville,registered-nurse-per-diem-prn-weaverville-ca,53.27,rn
Weaverville NC,registered-nurse-per-diem-prn-weaverville-nc,53.27,rn
Webster,registered-nurse-per-diem-prn-webster-tx,53.27,rn
Webster Groves,registered-nurse-per-diem-prn-webster-groves-mo,48.92,rn
Weeki Wachee,registered-nurse-per-diem-prn-weeki-wachee-fl,53.27,rn
Weimar,registered-nurse-per-diem-prn-weimar-tx,53.27,rn
Weirsdale,registered-nurse-per-diem-prn-weirsdale-fl,53.27,rn
Weirton,registered-nurse-per-diem-prn-weirton-wv,62.81,rn
Weiser,registered-nurse-per-diem-prn-weiser-id,53.27,rn
Welaka,registered-nurse-per-diem-prn-welaka-fl,53.27,rn
Welches,registered-nurse-per-diem-prn-welches-or,53.93,rn
Wellington,registered-nurse-per-diem-prn-wellington-tx,53.27,rn
Wellington FL,registered-nurse-per-diem-prn-wellington-fl,53.27,rn
Wellington NV,registered-nurse-per-diem-prn-wellington-nv,53.93,rn
Wells,registered-nurse-per-diem-prn-wells-tx,53.27,rn
Wellsboro,registered-nurse-per-diem-prn-wellsboro-pa,53.93,rn
Wellsville,registered-nurse-per-diem-prn-wellsville-mo,49.75,rn
Wellton,registered-nurse-per-diem-prn-wellton-az,74.46,rn
Wenatchee,registered-nurse-per-diem-prn-wenatchee-wa,53.93,rn
Wendell,registered-nurse-per-diem-prn-wendell-id,53.27,rn
Wentzville,registered-nurse-per-diem-prn-wentzville-mo,49.67,rn
Weslaco,registered-nurse-per-diem-prn-weslaco-tx,53.27,rn
Wesley Chapel,registered-nurse-per-diem-prn-wesley-chapel-fl,53.27,rn
West,registered-nurse-per-diem-prn-west-tx,53.27,rn
West Allis,registered-nurse-per-diem-prn-west-allis-wi,49.87,rn
West Bend,registered-nurse-per-diem-prn-west-bend-wi,49.89,rn
West Bountiful UT,registered-nurse-per-diem-prn-west-bountiful-ut,53.93,rn
West Branch,registered-nurse-per-diem-prn-west-branch-mi,53.27,rn
West Burlington,registered-nurse-per-diem-prn-west-burlington-ia,53.27,rn
West Caldwell,registered-nurse-per-diem-prn-west-caldwell-nj,53.27,rn
West Columbia,registered-nurse-per-diem-prn-west-columbia-tx,53.27,rn
West Des Moines IA,registered-nurse-per-diem-prn-west-des-moines-ia,53.27,rn
West Hartford,registered-nurse-per-diem-prn-west-hartford-ct,53.66,rn
West Haven,registered-nurse-per-diem-prn-west-haven-ct,53.11,rn
West Haven,registered-nurse-per-diem-prn-west-haven-ut,53.93,rn
West Hills,registered-nurse-per-diem-prn-west-hills-ca,53.27,rn
West Jordan UT,registered-nurse-per-diem-prn-west-jordan-ut,53.93,rn
West Lafayette,registered-nurse-per-diem-prn-west-lafayette-in,49.95,rn
West Lake Hills,registered-nurse-per-diem-prn-west-lake-hills-tx,53.27,rn
West Liberty KY,registered-nurse-per-diem-prn-west-liberty-ky,59.87,rn
West Linn,registered-nurse-per-diem-prn-west-linn-or,53.93,rn
West Little River,registered-nurse-per-diem-prn-west-little-river-fl,53.78,rn
West Melbourne,registered-nurse-per-diem-prn-west-melbourne-fl,53.27,rn
West Memphis,registered-nurse-per-diem-prn-west-memphis-ar,51.78,rn
West Miami,registered-nurse-per-diem-prn-west-miami-fl,53.27,rn
West Monroe,registered-nurse-per-diem-prn-west-monroe-la,53.27,rn
West Palm Beach,registered-nurse-per-diem-prn-west-palm-beach-fl,53.27,rn
West Park,registered-nurse-per-diem-prn-west-park-fl,53.27,rn
West Point TX,registered-nurse-per-diem-prn-west-point-tx,53.27,rn
West Point UT,registered-nurse-per-diem-prn-west-point-ut,53.93,rn
West Sacramento,registered-nurse-per-diem-prn-west-sacramento-ca,52.92,rn
West Salem,registered-nurse-per-diem-prn-west-salem-wi,62.81,rn
West Union,registered-nurse-per-diem-prn-west-union-ia,53.27,rn
West Valley,registered-nurse-per-diem-prn-west-valley-ut,53.27,rn
West Valley City,registered-nurse-per-diem-prn-west-valley-city-ut,53.93,rn
West Warwick,registered-nurse-per-diem-prn-west-warwick-ri,49.78,rn
West Wendover,registered-nurse-per-diem-prn-west-wendover-nv,53.93,rn
Westbrook,registered-nurse-per-diem-prn-westbrook-me,52.57,rn
Westchester,registered-nurse-per-diem-prn-westchester-fl,53.69,rn
Westcliffe,registered-nurse-per-diem-prn-westcliffe-co,53.27,rn
Westerly,registered-nurse-per-diem-prn-westerly-ri,50.04,rn
Westerville,registered-nurse-per-diem-prn-westerville-oh,54.75,rn
Westfield,registered-nurse-per-diem-prn-westfield-in,49.92,rn
Westfield NJ,registered-nurse-per-diem-prn-westfield-nj,50.11,rn
Westhampton,registered-nurse-per-diem-prn-westhampton-ny,50.13,rn
Westlake,registered-nurse-per-diem-prn-westlake-oh,53.98,rn
Westland,registered-nurse-per-diem-prn-westland-mi,48.75,rn
Westminster CO,registered-nurse-per-diem-prn-westminster-co,37.45,rn
Westmont,registered-nurse-per-diem-prn-westmont-il,53.27,rn
Weston,registered-nurse-per-diem-prn-weston-fl,53.27,rn
Wetumpka,registered-nurse-per-diem-prn-wetumpka-al,53.27,rn
Wewahitchka,registered-nurse-per-diem-prn-wewahitchka-fl,53.27,rn
Weymouth Town,registered-nurse-per-diem-prn-weymouth-town-ma,54.11,rn
Wharton,registered-nurse-per-diem-prn-wharton-tx,53.27,rn
Wheat Ridge Bel Aire,registered-nurse-per-diem-prn-wheat-ridge-bel-aire-co,51.11,rn
Wheat Ridge CO,registered-nurse-per-diem-prn-wheat-ridge-co,53.27,rn
Wheaton,registered-nurse-per-diem-prn-wheaton-md,53.26,rn
Wheaton IL,registered-nurse-per-diem-prn-wheaton-il,53.49,rn
Wheeler OR,registered-nurse-per-diem-prn-wheeler-or,53.93,rn
Wheeler TX,registered-nurse-per-diem-prn-wheeler-tx,53.27,rn
Wheeling,registered-nurse-per-diem-prn-wheeling-wv,62.81,rn
White City,registered-nurse-per-diem-prn-white-city-or,53.93,rn
White Plains,registered-nurse-per-diem-prn-white-plains-ny,54.58,rn
White River Junction,registered-nurse-per-diem-prn-white-river-junction-vt,62.81,rn
White Settlement,registered-nurse-per-diem-prn-white-settlement-tx,53.27,rn
White Sulphur Springs,registered-nurse-per-diem-prn-white-sulphur-springs-mt,59.87,rn
Whitefish MT,registered-nurse-per-diem-prn-whitefish-mt,52.78,rn
Whitehall,registered-nurse-per-diem-prn-whitehall-oh,51.92,rn
Whitehouse,registered-nurse-per-diem-prn-whitehouse-tx,53.27,rn
Whiteriver,registered-nurse-per-diem-prn-whiteriver-az,74.46,rn
Whitesboro,registered-nurse-per-diem-prn-whitesboro-tx,53.27,rn
Whiting,registered-nurse-per-diem-prn-whiting-nj,50.98,rn
Whitney,registered-nurse-per-diem-prn-whitney-nv,52.31,rn
Whitney,registered-nurse-per-diem-prn-whitney-tx,53.27,rn
Wichita Falls TX,registered-nurse-per-diem-prn-wichita-falls-tx,53.27,rn
Wichita KS,registered-nurse-per-diem-prn-wichita-ks,59.87,rn
Wichita Riverside,registered-nurse-per-diem-prn-wichita-riverside-ks,51.89,rn
Wickenburg,registered-nurse-per-diem-prn-wickenburg-az,74.46,rn
Wiggins,registered-nurse-per-diem-prn-wiggins-co,53.27,rn
Wildwood,registered-nurse-per-diem-prn-wildwood-fl,53.27,rn
Wildwood,registered-nurse-per-diem-prn-wildwood-mo,49.33,rn
Wiley,registered-nurse-per-diem-prn-wiley-co,53.27,rn
Wilkes Barre PA,registered-nurse-per-diem-prn-wilkes-barre-pa,53.93,rn
Wilkes-Barre City,registered-nurse-per-diem-prn-wilkes-barre-city-pa,50.67,rn
Wilkesboro NC,registered-nurse-per-diem-prn-wilkesboro-nc,53.27,rn
Willamina,registered-nurse-per-diem-prn-willamina-or,53.93,rn
Willcox,registered-nurse-per-diem-prn-willcox-az,74.46,rn
Williams,registered-nurse-per-diem-prn-williams-az,74.46,rn
Williamsport,registered-nurse-per-diem-prn-williamsport-md,59.87,rn
Williamsport,registered-nurse-per-diem-prn-williamsport-pa,49.65,rn
Williamstown,registered-nurse-per-diem-prn-williamstown-nj,50.04,rn
Willimantic,registered-nurse-per-diem-prn-willimantic-ct,48.67,rn
Willis,registered-nurse-per-diem-prn-willis-tx,53.27,rn
Williston,registered-nurse-per-diem-prn-williston-vt,52.89,rn
Williston FL,registered-nurse-per-diem-prn-williston-fl,53.27,rn
Williston ND,registered-nurse-per-diem-prn-williston-nd,59.87,rn
Willoughby,registered-nurse-per-diem-prn-willoughby-oh,52.78,rn
Willow Park,registered-nurse-per-diem-prn-willow-park-tx,53.27,rn
Wills Point,registered-nurse-per-diem-prn-wills-point-tx,53.27,rn
Wilmington DE,per-diem-wilmington-de,63.11,rn
Wilmington Historic District,registered-nurse-per-diem-prn-wilmington-historic-district-nc,47.56,rn
Wilmington NC,registered-nurse-per-diem-prn-wilmington-nc,54.69,rn
Wilson,registered-nurse-per-diem-prn-wilson-nc,48.87,rn
Wilsonville,registered-nurse-per-diem-prn-wilsonville-or,53.93,rn
Wilton Manors,registered-nurse-per-diem-prn-wilton-manors-fl,53.27,rn
Wimauma,registered-nurse-per-diem-prn-wimauma-fl,53.27,rn
Wimberley,registered-nurse-per-diem-prn-wimberley-tx,53.27,rn
Winchester,registered-nurse-per-diem-prn-winchester-ky,51.66,rn
Winchester,registered-nurse-per-diem-prn-winchester-nv,52.57,rn
Windcrest,registered-nurse-per-diem-prn-windcrest-tx,53.27,rn
Windham,registered-nurse-per-diem-prn-windham-me,52.66,rn
Windsor CO,registered-nurse-per-diem-prn-windsor-co,53.27,rn
Windsor VT,registered-nurse-per-diem-prn-windsor-vt,62.81,rn
Winnemucca,registered-nurse-per-diem-prn-winnemucca-nv,53.93,rn
Winnie,registered-nurse-per-diem-prn-winnie-tx,53.27,rn
Winnsboro,registered-nurse-per-diem-prn-winnsboro-tx,53.27,rn
Winooski,registered-nurse-per-diem-prn-winooski-vt,52.98,rn
Winslow,registered-nurse-per-diem-prn-winslow-az,74.46,rn
Winston,registered-nurse-per-diem-prn-winston-or,53.93,rn
Winston-Salem NC,registered-nurse-per-diem-prn-winston-salem-nc,54.11,rn
Winter Garden FL,registered-nurse-per-diem-prn-winter-garden-fl,53.29,rn
Winter Haven,registered-nurse-per-diem-prn-winter-haven-fl,53.29,rn
Winter Park CO,registered-nurse-per-diem-prn-winter-park-co,53.29,rn
Winter Park FL,registered-nurse-per-diem-prn-winter-park-fl,53.29,rn
